Record Length,Analog:140000
 0.03197700000,0.00
 0.03197750000,0.00800
 0.03197800000,0.00800
 0.03197850000,0.00800
 0.03197900000,0.00800
 0.03197950000,-0.00800
 0.03198000000,0.00800
 0.03198050000,0.00800
 0.03198100000,-0.00800
 0.03198150000,0.00800
 0.03198200000,0.00
 0.03198250000,0.00
 0.03198300000,-0.00800
 0.03198350000,0.00
 0.03198400000,0.00
 0.03198450000,0.00
 0.03198500000,0.00
 0.03198550000,0.00
 0.03198600000,0.00
 0.03198650000,0.00
 0.03198700000,-0.00800
 0.03198750000,0.01600
 0.03198800000,0.00
 0.03198850000,0.00
 0.03198900000,0.00800
 0.03198950000,0.00
 0.03199000000,0.00
 0.03199050000,-0.00800
 0.03199100000,0.00
 0.03199150000,-0.00800
 0.03199200000,0.00
 0.03199250000,0.00800
 0.03199300000,0.00
 0.03199350000,-0.00800
 0.03199400000,0.00
 0.03199450000,-0.01600
 0.03199500000,0.00
 0.03199550000,0.00800
 0.03199600000,-0.00800
 0.03199650000,0.00
 0.03199700000,-0.00800
 0.03199750000,-0.00800
 0.03199800000,-0.00800
 0.03199850000,0.00
 0.03199900000,0.00800
 0.03199950000,-0.00800
 0.03200000000,0.00
 0.03200050000,0.00
 0.03200100000,-0.00800
 0.03200150000,-0.00800
 0.03200200000,-0.00800
 0.03200250000,0.00
 0.03200300000,0.01600
 0.03200350000,0.00
 0.03200400000,0.00
 0.03200450000,0.00
 0.03200500000,0.00800
 0.03200550000,-0.00800
 0.03200600000,0.00
 0.03200650000,0.00
 0.03200700000,0.00800
 0.03200750000,0.00
 0.03200800000,0.00
 0.03200850000,0.00
 0.03200900000,-0.00800
 0.03200950000,0.00
 0.03201000000,0.00
 0.03201050000,0.00
 0.03201100000,0.00
 0.03201150000,-0.01600
 0.03201200000,0.00
 0.03201250000,-0.00800
 0.03201300000,0.00
 0.03201350000,0.00
 0.03201400000,0.00
 0.03201450000,0.00
 0.03201500000,0.00
 0.03201550000,0.00
 0.03201600000,0.00800
 0.03201650000,-0.00800
 0.03201700000,-0.00800
 0.03201750000,0.00
 0.03201800000,0.00
 0.03201850000,0.00
 0.03201900000,-0.00800
 0.03201950000,0.00
 0.03202000000,0.00800
 0.03202050000,0.00
 0.03202100000,0.00
 0.03202150000,0.00
 0.03202200000,0.00800
 0.03202250000,0.00
 0.03202300000,-0.00800
 0.03202350000,0.00
 0.03202400000,0.00800
 0.03202450000,0.00
 0.03202500000,0.00
 0.03202550000,0.00
 0.03202600000,-0.03200
 0.03202650000,0.00800
 0.03202700000,0.00
 0.03202750000,0.00
 0.03202800000,0.00
 0.03202850000,0.00
 0.03202900000,0.00
 0.03202950000,0.00800
 0.03203000000,-0.00800
 0.03203050000,0.00
 0.03203100000,-0.00800
 0.03203150000,0.00
 0.03203200000,0.00
 0.03203250000,0.00
 0.03203300000,0.00800
 0.03203350000,-0.00800
 0.03203400000,0.00
 0.03203450000,0.00
 0.03203500000,0.00
 0.03203550000,0.01600
 0.03203600000,0.00
 0.03203650000,0.00
 0.03203700000,0.00
 0.03203750000,0.00
 0.03203800000,0.00
 0.03203850000,0.00
 0.03203900000,0.00
 0.03203950000,0.00
 0.03204000000,-0.00800
 0.03204050000,0.00
 0.03204100000,-0.00800
 0.03204150000,0.00
 0.03204200000,0.00
 0.03204250000,0.00
 0.03204300000,0.00800
 0.03204350000,-0.00800
 0.03204400000,-0.00800
 0.03204450000,-0.00800
 0.03204500000,0.00800
 0.03204550000,-0.00800
 0.03204600000,0.00800
 0.03204650000,0.00
 0.03204700000,0.00
 0.03204750000,0.00
 0.03204800000,0.00
 0.03204850000,0.00
 0.03204900000,0.00800
 0.03204950000,0.00
 0.03205000000,0.00
 0.03205050000,0.00
 0.03205100000,0.00
 0.03205150000,0.00
 0.03205200000,0.00
 0.03205250000,0.00
 0.03205300000,-0.00800
 0.03205350000,0.00
 0.03205400000,0.00
 0.03205450000,0.00
 0.03205500000,0.00
 0.03205550000,0.00
 0.03205600000,0.00
 0.03205650000,-0.00800
 0.03205700000,0.00
 0.03205750000,-0.01600
 0.03205800000,0.00
 0.03205850000,0.00
 0.03205900000,0.00800
 0.03205950000,0.00800
 0.03206000000,0.00
 0.03206050000,-0.00800
 0.03206100000,0.00
 0.03206150000,0.00
 0.03206200000,-0.00800
 0.03206250000,0.00
 0.03206300000,-0.00800
 0.03206350000,0.00
 0.03206400000,0.00800
 0.03206450000,0.00800
 0.03206500000,0.00
 0.03206550000,0.00
 0.03206600000,0.00
 0.03206650000,0.00800
 0.03206700000,0.00
 0.03206750000,0.00
 0.03206800000,0.00
 0.03206850000,0.00
 0.03206900000,-0.00800
 0.03206950000,0.00
 0.03207000000,0.00
 0.03207050000,0.00
 0.03207100000,0.00
 0.03207150000,0.00800
 0.03207200000,0.00
 0.03207250000,0.00
 0.03207300000,0.00
 0.03207350000,0.00
 0.03207400000,0.00
 0.03207450000,0.00800
 0.03207500000,0.00800
 0.03207550000,0.00800
 0.03207600000,-0.00800
 0.03207650000,0.00
 0.03207700000,0.00
 0.03207750000,0.00800
 0.03207800000,0.00
 0.03207850000,0.00800
 0.03207900000,0.00
 0.03207950000,0.00
 0.03208000000,0.00
 0.03208050000,0.00
 0.03208100000,0.00800
 0.03208150000,0.00
 0.03208200000,0.00
 0.03208250000,0.00
 0.03208300000,0.00
 0.03208350000,-0.00800
 0.03208400000,0.00
 0.03208450000,-0.00800
 0.03208500000,0.00
 0.03208550000,0.00
 0.03208600000,0.00800
 0.03208650000,-0.00800
 0.03208700000,0.00
 0.03208750000,0.00
 0.03208800000,0.00
 0.03208850000,0.00
 0.03208900000,0.00800
 0.03208950000,0.00
 0.03209000000,0.00
 0.03209050000,0.00800
 0.03209100000,0.00
 0.03209150000,0.00
 0.03209200000,-0.00800
 0.03209250000,0.00
 0.03209300000,-0.00800
 0.03209350000,0.00800
 0.03209400000,0.00
 0.03209450000,0.00
 0.03209500000,0.00800
 0.03209550000,0.00
 0.03209600000,0.00
 0.03209650000,-0.00800
 0.03209700000,0.00800
 0.03209750000,0.00800
 0.03209800000,-0.00800
 0.03209850000,0.00
 0.03209900000,0.00
 0.03209950000,-0.00800
 0.03210000000,0.00
 0.03210050000,0.00800
 0.03210100000,0.00
 0.03210150000,0.00
 0.03210200000,0.00
 0.03210250000,0.00
 0.03210300000,0.00
 0.03210350000,0.00
 0.03210400000,0.00
 0.03210450000,0.00
 0.03210500000,0.00
 0.03210550000,0.00800
 0.03210600000,0.00800
 0.03210650000,0.00
 0.03210700000,0.00
 0.03210750000,-0.00800
 0.03210800000,0.00
 0.03210850000,0.00800
 0.03210900000,0.00
 0.03210950000,-0.00800
 0.03211000000,0.00
 0.03211050000,-0.00800
 0.03211100000,0.00
 0.03211150000,-0.00800
 0.03211200000,0.00
 0.03211250000,0.00
 0.03211300000,-0.00800
 0.03211350000,0.00
 0.03211400000,0.00
 0.03211450000,0.00
 0.03211500000,0.00
 0.03211550000,-0.00800
 0.03211600000,0.00
 0.03211650000,0.00
 0.03211700000,-0.00800
 0.03211750000,0.00
 0.03211800000,0.00
 0.03211850000,0.00800
 0.03211900000,-0.00800
 0.03211950000,0.00800
 0.03212000000,0.00
 0.03212050000,0.01600
 0.03212100000,0.00
 0.03212150000,0.00
 0.03212200000,0.00
 0.03212250000,0.00
 0.03212300000,0.00
 0.03212350000,0.00800
 0.03212400000,0.00
 0.03212450000,0.00800
 0.03212500000,0.00800
 0.03212550000,0.00
 0.03212600000,0.00
 0.03212650000,0.00800
 0.03212700000,0.00
 0.03212750000,-0.00800
 0.03212800000,0.00800
 0.03212850000,-0.00800
 0.03212900000,0.00800
 0.03212950000,0.00
 0.03213000000,0.00
 0.03213050000,-0.00800
 0.03213100000,0.00
 0.03213150000,0.00
 0.03213200000,0.00
 0.03213250000,0.00
 0.03213300000,0.00
 0.03213350000,0.00800
 0.03213400000,0.01600
 0.03213450000,0.00
 0.03213500000,-0.00800
 0.03213550000,0.00
 0.03213600000,0.00
 0.03213650000,0.00
 0.03213700000,-0.00800
 0.03213750000,0.00
 0.03213800000,-0.00800
 0.03213850000,0.00800
 0.03213900000,0.00800
 0.03213950000,0.00
 0.03214000000,0.00
 0.03214050000,0.00
 0.03214100000,0.00
 0.03214150000,0.00
 0.03214200000,0.00
 0.03214250000,0.00800
 0.03214300000,0.00
 0.03214350000,0.00
 0.03214400000,0.00
 0.03214450000,0.00
 0.03214500000,0.00800
 0.03214550000,0.00
 0.03214600000,0.00800
 0.03214650000,0.00800
 0.03214700000,0.00
 0.03214750000,0.00
 0.03214800000,0.00
 0.03214850000,0.00
 0.03214900000,-0.00800
 0.03214950000,0.00800
 0.03215000000,0.00
 0.03215050000,-0.00800
 0.03215100000,0.01600
 0.03215150000,0.00
 0.03215200000,0.00800
 0.03215250000,0.00
 0.03215300000,0.00
 0.03215350000,0.00
 0.03215400000,0.00800
 0.03215450000,0.00
 0.03215500000,0.00
 0.03215550000,0.00
 0.03215600000,0.00
 0.03215650000,0.00800
 0.03215700000,0.00
 0.03215750000,0.00800
 0.03215800000,-0.00800
 0.03215850000,0.00
 0.03215900000,0.01600
 0.03215950000,-0.00800
 0.03216000000,0.00
 0.03216050000,0.00
 0.03216100000,0.00
 0.03216150000,0.00800
 0.03216200000,-0.00800
 0.03216250000,0.00
 0.03216300000,0.00
 0.03216350000,-0.00800
 0.03216400000,0.00
 0.03216450000,0.00
 0.03216500000,0.00
 0.03216550000,0.00
 0.03216600000,0.00
 0.03216650000,0.00800
 0.03216700000,0.00800
 0.03216750000,0.00
 0.03216800000,-0.00800
 0.03216850000,0.00
 0.03216900000,0.00
 0.03216950000,0.00
 0.03217000000,0.00
 0.03217050000,0.00800
 0.03217100000,-0.00800
 0.03217150000,0.00
 0.03217200000,0.00
 0.03217250000,0.00
 0.03217300000,0.00
 0.03217350000,0.00
 0.03217400000,-0.00800
 0.03217450000,0.00
 0.03217500000,-0.00800
 0.03217550000,0.00800
 0.03217600000,0.00
 0.03217650000,-0.01600
 0.03217700000,0.00
 0.03217750000,0.00
 0.03217800000,-0.00800
 0.03217850000,0.00800
 0.03217900000,-0.00800
 0.03217950000,0.00800
 0.03218000000,0.00800
 0.03218050000,0.00
 0.03218100000,0.00
 0.03218150000,0.00800
 0.03218200000,0.00
 0.03218250000,0.00
 0.03218300000,0.00
 0.03218350000,0.00
 0.03218400000,0.00
 0.03218450000,-0.00800
 0.03218500000,-0.00800
 0.03218550000,0.00
 0.03218600000,0.00
 0.03218650000,0.00
 0.03218700000,0.00
 0.03218750000,0.00
 0.03218800000,0.00
 0.03218850000,0.00800
 0.03218900000,0.00800
 0.03218950000,0.00
 0.03219000000,0.00800
 0.03219050000,0.00800
 0.03219100000,0.00
 0.03219150000,0.00
 0.03219200000,-0.00800
 0.03219250000,-0.00800
 0.03219300000,0.00800
 0.03219350000,0.01600
 0.03219400000,0.00800
 0.03219450000,-0.00800
 0.03219500000,0.00
 0.03219550000,0.00800
 0.03219600000,-0.00800
 0.03219650000,0.00
 0.03219700000,0.00
 0.03219750000,0.00800
 0.03219800000,0.00
 0.03219850000,-0.00800
 0.03219900000,0.00
 0.03219950000,0.00
 0.03220000000,0.00
 0.03220050000,0.00
 0.03220100000,0.00
 0.03220150000,0.00
 0.03220200000,0.00
 0.03220250000,-0.00800
 0.03220300000,0.00
 0.03220350000,0.00
 0.03220400000,0.00
 0.03220450000,0.00
 0.03220500000,0.00
 0.03220550000,0.00800
 0.03220600000,0.00
 0.03220650000,0.00800
 0.03220700000,0.00
 0.03220750000,0.00800
 0.03220800000,0.00
 0.03220850000,0.00800
 0.03220900000,0.00800
 0.03220950000,-0.00800
 0.03221000000,0.00
 0.03221050000,0.00
 0.03221100000,0.00800
 0.03221150000,0.00
 0.03221200000,0.00
 0.03221250000,0.00
 0.03221300000,-0.00800
 0.03221350000,0.00
 0.03221400000,0.00800
 0.03221450000,0.00
 0.03221500000,0.00
 0.03221550000,-0.00800
 0.03221600000,-0.00800
 0.03221650000,-0.00800
 0.03221700000,0.00800
 0.03221750000,-0.00800
 0.03221800000,0.00
 0.03221850000,0.00
 0.03221900000,0.00
 0.03221950000,0.01600
 0.03222000000,0.00
 0.03222050000,0.00
 0.03222100000,0.00
 0.03222150000,-0.00800
 0.03222200000,0.00
 0.03222250000,0.00800
 0.03222300000,-0.00800
 0.03222350000,-0.00800
 0.03222400000,0.00
 0.03222450000,0.00
 0.03222500000,0.00
 0.03222550000,0.00
 0.03222600000,0.00
 0.03222650000,0.00
 0.03222700000,-0.00800
 0.03222750000,0.00800
 0.03222800000,0.00
 0.03222850000,0.00
 0.03222900000,0.00
 0.03222950000,0.00
 0.03223000000,-0.00800
 0.03223050000,0.00
 0.03223100000,0.00
 0.03223150000,0.00
 0.03223200000,-0.00800
 0.03223250000,0.00800
 0.03223300000,0.00
 0.03223350000,0.00
 0.03223400000,0.00
 0.03223450000,0.00
 0.03223500000,0.00
 0.03223550000,0.00
 0.03223600000,0.00
 0.03223650000,-0.00800
 0.03223700000,0.00
 0.03223750000,0.00800
 0.03223800000,0.00800
 0.03223850000,-0.00800
 0.03223900000,0.00
 0.03223950000,0.00
 0.03224000000,0.00
 0.03224050000,0.00
 0.03224100000,-0.00800
 0.03224150000,0.00800
 0.03224200000,0.00
 0.03224250000,0.00800
 0.03224300000,0.00
 0.03224350000,0.00
 0.03224400000,0.00
 0.03224450000,0.00
 0.03224500000,0.00
 0.03224550000,0.00800
 0.03224600000,0.00
 0.03224650000,0.00
 0.03224700000,0.00800
 0.03224750000,0.00
 0.03224800000,-0.00800
 0.03224850000,0.00
 0.03224900000,-0.00800
 0.03224950000,-0.00800
 0.03225000000,0.00
 0.03225050000,0.00800
 0.03225100000,0.00800
 0.03225150000,0.00800
 0.03225200000,0.00
 0.03225250000,0.00
 0.03225300000,0.00
 0.03225350000,0.00
 0.03225400000,0.00800
 0.03225450000,0.00
 0.03225500000,-0.00800
 0.03225550000,0.00
 0.03225600000,0.00
 0.03225650000,0.00
 0.03225700000,-0.00800
 0.03225750000,-0.00800
 0.03225800000,0.00
 0.03225850000,0.00800
 0.03225900000,0.00
 0.03225950000,-0.00800
 0.03226000000,-0.00800
 0.03226050000,-0.00800
 0.03226100000,0.00
 0.03226150000,0.00800
 0.03226200000,0.00
 0.03226250000,0.00
 0.03226300000,0.00
 0.03226350000,-0.00800
 0.03226400000,-0.01600
 0.03226450000,0.00
 0.03226500000,0.00800
 0.03226550000,0.00
 0.03226600000,0.00
 0.03226650000,-0.00800
 0.03226700000,0.00800
 0.03226750000,-0.00800
 0.03226800000,0.00
 0.03226850000,0.00
 0.03226900000,0.00
 0.03226950000,0.00800
 0.03227000000,0.00
 0.03227050000,0.00
 0.03227100000,0.00800
 0.03227150000,0.00800
 0.03227200000,-0.00800
 0.03227250000,0.00800
 0.03227300000,-0.00800
 0.03227350000,0.00
 0.03227400000,0.00
 0.03227450000,0.00
 0.03227500000,0.00800
 0.03227550000,0.00
 0.03227600000,0.00800
 0.03227650000,0.00
 0.03227700000,-0.00800
 0.03227750000,0.00
 0.03227800000,0.00800
 0.03227850000,0.00
 0.03227900000,0.00
 0.03227950000,0.00
 0.03228000000,0.00800
 0.03228050000,0.00
 0.03228100000,-0.00800
 0.03228150000,0.00
 0.03228200000,0.00
 0.03228250000,0.00
 0.03228300000,0.00
 0.03228350000,0.00
 0.03228400000,0.00
 0.03228450000,0.00
 0.03228500000,0.00
 0.03228550000,0.00
 0.03228600000,0.00
 0.03228650000,0.00
 0.03228700000,-0.00800
 0.03228750000,0.00
 0.03228800000,0.00
 0.03228850000,0.00
 0.03228900000,0.00800
 0.03228950000,-0.00800
 0.03229000000,0.00
 0.03229050000,-0.00800
 0.03229100000,0.00
 0.03229150000,0.00
 0.03229200000,0.00
 0.03229250000,0.00
 0.03229300000,0.00
 0.03229350000,0.00800
 0.03229400000,0.00800
 0.03229450000,0.00800
 0.03229500000,0.00800
 0.03229550000,0.00
 0.03229600000,0.00
 0.03229650000,0.00
 0.03229700000,0.00
 0.03229750000,0.00
 0.03229800000,0.00
 0.03229850000,0.00800
 0.03229900000,0.00800
 0.03229950000,-0.00800
 0.03230000000,-0.00800
 0.03230050000,-0.00800
 0.03230100000,-0.01600
 0.03230150000,0.00
 0.03230200000,0.00
 0.03230250000,0.00
 0.03230300000,0.00
 0.03230350000,0.00
 0.03230400000,0.00800
 0.03230450000,0.00
 0.03230500000,0.00
 0.03230550000,0.00
 0.03230600000,0.00
 0.03230650000,0.00800
 0.03230700000,0.00800
 0.03230750000,0.00
 0.03230800000,0.00
 0.03230850000,0.01600
 0.03230900000,0.00800
 0.03230950000,0.00
 0.03231000000,0.00
 0.03231050000,0.00
 0.03231100000,0.00800
 0.03231150000,0.00800
 0.03231200000,0.00
 0.03231250000,0.00
 0.03231300000,0.00
 0.03231350000,0.00
 0.03231400000,0.00
 0.03231450000,0.00
 0.03231500000,0.00800
 0.03231550000,-0.00800
 0.03231600000,0.00
 0.03231650000,0.00
 0.03231700000,0.00
 0.03231750000,-0.00800
 0.03231800000,0.00800
 0.03231850000,0.00800
 0.03231900000,0.00800
 0.03231950000,0.00
 0.03232000000,0.00800
 0.03232050000,0.00
 0.03232100000,0.00
 0.03232150000,0.00800
 0.03232200000,0.00
 0.03232250000,0.00
 0.03232300000,0.00
 0.03232350000,0.00
 0.03232400000,0.00
 0.03232450000,0.01600
 0.03232500000,-0.00800
 0.03232550000,0.00
 0.03232600000,0.00
 0.03232650000,-0.00800
 0.03232700000,0.00
 0.03232750000,0.00
 0.03232800000,0.00
 0.03232850000,0.00
 0.03232900000,0.00800
 0.03232950000,0.00
 0.03233000000,-0.00800
 0.03233050000,0.00
 0.03233100000,0.00
 0.03233150000,0.00
 0.03233200000,-0.00800
 0.03233250000,-0.00800
 0.03233300000,0.00
 0.03233350000,0.00800
 0.03233400000,-0.00800
 0.03233450000,0.00
 0.03233500000,0.00
 0.03233550000,0.00800
 0.03233600000,0.00
 0.03233650000,0.00
 0.03233700000,0.00800
 0.03233750000,-0.00800
 0.03233800000,0.00
 0.03233850000,0.00
 0.03233900000,0.00800
 0.03233950000,0.00
 0.03234000000,0.00
 0.03234050000,0.00
 0.03234100000,0.00
 0.03234150000,-0.00800
 0.03234200000,-0.00800
 0.03234250000,0.00
 0.03234300000,0.00
 0.03234350000,0.00
 0.03234400000,0.00800
 0.03234450000,0.00
 0.03234500000,0.00800
 0.03234550000,0.00
 0.03234600000,0.00
 0.03234650000,0.00
 0.03234700000,0.00
 0.03234750000,-0.00800
 0.03234800000,0.00
 0.03234850000,0.00
 0.03234900000,0.00
 0.03234950000,-0.01600
 0.03235000000,-0.00800
 0.03235050000,0.00800
 0.03235100000,0.00
 0.03235150000,0.00
 0.03235200000,0.00800
 0.03235250000,0.00800
 0.03235300000,0.00
 0.03235350000,0.00
 0.03235400000,-0.00800
 0.03235450000,-0.00800
 0.03235500000,0.00
 0.03235550000,0.00
 0.03235600000,0.00
 0.03235650000,-0.00800
 0.03235700000,0.00
 0.03235750000,0.00800
 0.03235800000,-0.00800
 0.03235850000,0.00800
 0.03235900000,0.00
 0.03235950000,-0.00800
 0.03236000000,0.00800
 0.03236050000,0.00800
 0.03236100000,0.00
 0.03236150000,0.00
 0.03236200000,0.00
 0.03236250000,0.00
 0.03236300000,0.00
 0.03236350000,0.00800
 0.03236400000,0.00
 0.03236450000,0.00
 0.03236500000,-0.00800
 0.03236550000,0.00
 0.03236600000,0.00
 0.03236650000,0.00
 0.03236700000,0.00
 0.03236750000,-0.00800
 0.03236800000,0.00
 0.03236850000,0.00
 0.03236900000,0.00800
 0.03236950000,0.00
 0.03237000000,0.00
 0.03237050000,0.00
 0.03237100000,0.00
 0.03237150000,0.00
 0.03237200000,0.00
 0.03237250000,0.00
 0.03237300000,-0.00800
 0.03237350000,0.00
 0.03237400000,0.00
 0.03237450000,0.00
 0.03237500000,0.00
 0.03237550000,-0.01600
 0.03237600000,0.00
 0.03237650000,0.00
 0.03237700000,-0.00800
 0.03237750000,0.00
 0.03237800000,0.00
 0.03237850000,0.00
 0.03237900000,0.00
 0.03237950000,0.00
 0.03238000000,0.00
 0.03238050000,0.00
 0.03238100000,0.00
 0.03238150000,0.00800
 0.03238200000,-0.00800
 0.03238250000,0.00800
 0.03238300000,0.00800
 0.03238350000,0.00
 0.03238400000,0.00800
 0.03238450000,0.00800
 0.03238500000,-0.00800
 0.03238550000,0.00
 0.03238600000,0.00
 0.03238650000,0.00
 0.03238700000,0.00
 0.03238750000,0.00800
 0.03238800000,0.00
 0.03238850000,0.00
 0.03238900000,0.00
 0.03238950000,0.00800
 0.03239000000,0.00
 0.03239050000,0.00
 0.03239100000,0.00
 0.03239150000,0.00800
 0.03239200000,0.00
 0.03239250000,0.02400
 0.03239300000,0.00
 0.03239350000,-0.00800
 0.03239400000,0.00
 0.03239450000,0.00
 0.03239500000,0.00800
 0.03239550000,0.00800
 0.03239600000,0.00
 0.03239650000,0.00
 0.03239700000,0.00
 0.03239750000,-0.00800
 0.03239800000,0.00800
 0.03239850000,0.01600
 0.03239900000,-0.00800
 0.03239950000,0.00800
 0.03240000000,0.00
 0.03240050000,0.00
 0.03240100000,0.00800
 0.03240150000,0.00
 0.03240200000,0.00
 0.03240250000,-0.00800
 0.03240300000,0.00
 0.03240350000,0.00
 0.03240400000,0.00
 0.03240450000,0.00800
 0.03240500000,-0.00800
 0.03240550000,0.00
 0.03240600000,0.00
 0.03240650000,-0.00800
 0.03240700000,-0.00800
 0.03240750000,0.00
 0.03240800000,0.00
 0.03240850000,0.00
 0.03240900000,0.00800
 0.03240950000,0.00
 0.03241000000,-0.00800
 0.03241050000,-0.00800
 0.03241100000,0.00
 0.03241150000,-0.00800
 0.03241200000,-0.00800
 0.03241250000,-0.00800
 0.03241300000,0.00
 0.03241350000,0.00
 0.03241400000,0.00800
 0.03241450000,0.00
 0.03241500000,0.00
 0.03241550000,0.00
 0.03241600000,-0.00800
 0.03241650000,0.00
 0.03241700000,0.00
 0.03241750000,0.00800
 0.03241800000,0.00
 0.03241850000,0.00800
 0.03241900000,-0.00800
 0.03241950000,0.00
 0.03242000000,0.00
 0.03242050000,0.00
 0.03242100000,0.00
 0.03242150000,-0.00800
 0.03242200000,0.00
 0.03242250000,0.00
 0.03242300000,0.00
 0.03242350000,0.00
 0.03242400000,-0.00800
 0.03242450000,-0.00800
 0.03242500000,0.00
 0.03242550000,0.00
 0.03242600000,0.00
 0.03242650000,0.00800
 0.03242700000,0.00800
 0.03242750000,0.00800
 0.03242800000,0.00
 0.03242850000,-0.00800
 0.03242900000,0.00
 0.03242950000,0.00
 0.03243000000,0.00
 0.03243050000,0.00800
 0.03243100000,0.00800
 0.03243150000,-0.00800
 0.03243200000,-0.00800
 0.03243250000,0.00
 0.03243300000,0.00
 0.03243350000,0.00800
 0.03243400000,-0.00800
 0.03243450000,0.00
 0.03243500000,0.00800
 0.03243550000,0.00
 0.03243600000,0.00
 0.03243650000,0.00800
 0.03243700000,0.00
 0.03243750000,0.00800
 0.03243800000,0.00
 0.03243850000,0.00
 0.03243900000,0.00800
 0.03243950000,-0.00800
 0.03244000000,0.00
 0.03244050000,0.00
 0.03244100000,0.00
 0.03244150000,0.00
 0.03244200000,0.00
 0.03244250000,0.00
 0.03244300000,0.00
 0.03244350000,-0.00800
 0.03244400000,0.00800
 0.03244450000,0.00800
 0.03244500000,-0.00800
 0.03244550000,0.00
 0.03244600000,-0.00800
 0.03244650000,0.00
 0.03244700000,0.00800
 0.03244750000,0.00
 0.03244800000,0.00
 0.03244850000,-0.00800
 0.03244900000,0.00
 0.03244950000,0.00
 0.03245000000,-0.00800
 0.03245050000,-0.00800
 0.03245100000,0.00800
 0.03245150000,0.00
 0.03245200000,0.00800
 0.03245250000,0.00800
 0.03245300000,0.00
 0.03245350000,-0.01600
 0.03245400000,0.00
 0.03245450000,0.00800
 0.03245500000,0.00
 0.03245550000,0.00
 0.03245600000,0.00
 0.03245650000,0.00
 0.03245700000,0.00
 0.03245750000,-0.00800
 0.03245800000,-0.00800
 0.03245850000,0.00
 0.03245900000,0.00
 0.03245950000,-0.00800
 0.03246000000,-0.00800
 0.03246050000,-0.00800
 0.03246100000,-0.00800
 0.03246150000,-0.01600
 0.03246200000,0.00800
 0.03246250000,0.00
 0.03246300000,0.00
 0.03246350000,0.00
 0.03246400000,0.00800
 0.03246450000,0.00
 0.03246500000,0.00
 0.03246550000,0.00
 0.03246600000,0.00
 0.03246650000,0.00
 0.03246700000,0.00
 0.03246750000,0.00800
 0.03246800000,0.00
 0.03246850000,0.00
 0.03246900000,0.00
 0.03246950000,0.00
 0.03247000000,0.00
 0.03247050000,0.00
 0.03247100000,0.00
 0.03247150000,0.00800
 0.03247200000,0.00
 0.03247250000,0.00800
 0.03247300000,0.00
 0.03247350000,-0.00800
 0.03247400000,-0.00800
 0.03247450000,0.00
